80027,60841.3,62331.2,61651.6,62599,61164.4,63443.4,61423.6,55884.9,60154.1,0,60521.1,61182.9,61877.2,61230.8,61825.3,62540.5,62560.4,61828.9,61095.6,62479.1,62728.1,61834.8,63626.3,60454.8,63220.3,62734.9,62803.5,63746,64492,63274.3,59605.8,59892.4,56247.8,59528.5,59622.6,56284.3,59627.8,62916,62330,63413.8,64265.2,63710.1,60954,62475,63255.4,62707.7,61266,55102.4,62291.8,60928.3,63799.6,62965.6,61056,62381.3,62411.3,60689.9,60367.7,50059.6,61369.1,61528.1,62267.9,61556.1,62190.5,61809.2,61578.6,62304.5,59652,61074.8,61161.1,60646,61746,61984.3,62257.8,59930.8,61777.9,61963.6,62996.3,55579.8,58856,61767.9,62405.6,61610.3,62007.6,61966.1,61427.3,60993.4,61317.9,61220,60747.5,61821.9,62100,62708.3,62649.9,62269.1,60710.9,60947.6,62297.2,60350.1,62828.7,61328.7,61645.2,61352.2,61823.4,61475.3,59946,62454.2,60042.6,61663.9,62405.5,61788.8,59447.6,60886.2,60655.8,60819.7,61036,62343.3,62095.5,61203.3,61437.4,61468.6,61500.6,61158.1,60861.5,58475.3,57086.8,62092.1,58386.5,62414.9,58757,55685.1,63597,61111.3,60582.2,56185.5,64215.5,61781.7,63525.3,60158,60934.8,63404.7,61780.3,62960.1,61612.4,63918.8,56699.6,58966.1,56148.6,61945,57153.9,60842.3,61282.3,59896.3,60835.4,59583.2,60196.6,62087.3,61919.9,60471.2,62934,62202.4,62778.4,62434.2,61575.1,61367.3,62445.4,61373.4,60850,60637.8,61058.7,61482.3,61759.7,61346.8,61440.4,61994.9,63071.5,63388.6,61992.4,61492.6,62734.2,61845.1,61341.7,60566.1,63115.2,60012.2,61812.8,61828,61443.7,61103.9,61078.4,59886.2,60570.3,60138.9,61187.8,60052.9,60710.1,60962.8,62657.7,62509.6,62793.6,60243.4,63323.5,63823.7,62321.3,61323.7,62468,61758.3,58942.6,61845,60689.1,61655.5,62874.8,61983.6,63802.8,61323.4,62352.2,61420.8,60695.2,62626.6,60842,62527.6,56867.4,56399.6,62090.8,56357.4,60633.6,61976.6,61459.1,63844.2,59686.5,60571.2,62394.4,63363.1,62407.8,53269.2,55210.2,55525.4,55639.5,60620.4,63100.8,62150.2,62540.1,62163.2,62603.7,62178.1,63518.5
80028,52029.9,50080.1,49322.2,51613,51790.7,52073.6,52031.7,59576.9,49041.1,60521.1,0,52364.1,51073.2,50107.9,50250.9,48963,49841.6,51595.2,48659,49919.1,50247.5,55465.3,56624.4,50682.1,50803.6,52483.6,54248.2,49513.5,50353.8,45777.3,52020.9,55137.2,61128.6,49903.2,54458.6,61057.3,50814.2,51416.2,52539.1,48968.4,53542.4,51668.7,50394.2,50084,52687.2,50700.9,53397.4,60265.6,49832.5,50013.5,53176.6,52419.8,47481.7,49417,48969.1,50793.4,55611.7,57880,52595.2,53587.8,52205.2,51205.5,53456.1,52901.9,53064.6,52542.1,49778.7,52505,53843.6,57598.4,52132.8,50087.1,50064.7,52729,49884.9,53213.4,50154,60441.5,55226.3,49696.5,48759.4,51103,49845.4,49580,50569.1,49844.3,53529.6,52926.6,50609.8,48896.9,51045.3,51020.8,50297.6,56052.6,49972.4,50784.6,53892.9,51431.8,53023.5,52828.6,52437.8,49678.5,49203.3,52777.8,63498.4,50975.4,51473.5,56448.2,48918.7,50187.6,53696.8,50517.4,51453.9,50101.2,48729.7,51272.2,50723.2,48995.4,49501.2,52019.7,49491.1,49352.2,49761.2,54764.7,60661.2,48925,54992.1,53062.2,54800.4,60961.4,49398.9,51528.5,54147.1,62174.6,51398.7,50271.8,48871,53460.3,50779.4,51438.5,50851.9,53679.2,52120.5,51486.7,61299.7,59493.8,59698.9,49272.1,61805.1,49764.4,51493.2,54736.8,53375,54454.2,49801.7,51000.2,49219.7,53949.4,49026,50772.1,52568.6,48109.1,50318.8,49785.5,49823.5,49957.4,50873.8,51789.6,49757.3,49849.2,47946.6,52918.3,50785.7,49078.5,50630.4,51942.5,48748.8,51760.3,48669.4,50188.2,53066.6,50143.5,51043.7,53328.7,48644.9,53608.2,50156.5,52404,54235.9,52185.3,51711,53379.8,54976.2,54858.3,49808.1,49869.1,52868,54884.1,49902.8,50819.5,53878.3,53941.1,49395.7,52981.9,49311.9,51123.9,52498.4,47483.4,54821.5,50631,53988.9,50947.7,50082.3,53534.1,52401.6,49139.3,50850.7,50654.5,49796.5,51863.1,61403.2,56876.7,48625.3,60896.4,52815.4,49499.7,46873.5,54742.9,57885.9,49989.6,51012.2,54261.1,53591.8,58761.9,61248.4,59671,60639.3,27439.8,46710.5,41305.1,47799.6,42677.7,43100.6,42089.5,47155.6
80029,53284,51267.1,52150.4,56130.3,53147.4,50869.8,53466.6,60580.1,52911.5,61182.9,52364.1,0,35353.3,51158,51339.9,52505,51670.7,54965.5,51969.6,53127.7,53832.7,58063.3,58351.7,53270.8,54602.6,56965.5,55886.9,56031.3,57939.3,56365.8,53933.5,58729.5,62614.8,52215.7,56641.6,63084.2,53128.9,53004.3,53554.9,54284.4,55177.9,55043.2,44373.8,52777.1,52737.8,50915.9,53453,61004.1,52311.5,47334.4,54777.3,54012.1,52525,52052.1,51157.8,50942.2,57010,59612.3,51922.5,53689.1,52986.4,49259.2,51961.9,53136.6,55784.9,53851,51975,52485.9,53026.6,58186,49107.2,43385.3,49832.4,55119.9,48664,53318.1,52496.9,61111.5,57097.4,53001,52817.3,53491.7,54242.2,54022.7,52845.8,46639.6,55561.5,56493.4,49502.8,52760.9,52918.3,45712.6,53346.4,56283.7,50912.2,51366.1,54359.2,53679.2,53704.1,53717.9,52356.6,42632.8,45028.7,55167.8,63837.1,52357.6,51970.8,54522.8,51754.3,51679.7,58179.5,50991.7,50846.8,50674.9,51167.5,51816.1,51607.3,52073.4,52922.3,51106.1,49397.2,49911,47121.9,56050.1,62152.9,49515.2,55558.6,53077,56514.6,62604.2,53665.7,45393.6,52552.9,62360.1,54242.6,49704.5,52155.3,53878.7,52515.3,51189.3,52507.4,53624.5,52224.2,54500.7,62728.5,60812.8,61401.7,52796.2,62722,50955.7,51345.7,55104.4,51256.1,54673.9,52437.4,51719.8,49591.4,54603.2,53189.3,51791.1,53347.7,53044.8,51409.1,49751.2,51753.4,50433.3,49709.4,53058.6,43034,53547.7,46659.6,53758.8,54869.6,50809.9,52426.9,54068.6,53281.6,53747,51054.4,51084.5,52912.2,51156.7,49302.9,56024.1,53129.9,55284.3,51955.7,55291.7,56033.5,53596.9,52509.1,55690.6,55648.1,55882.1,53120.9,52252.8,44824.7,56026.9,52558,52574.3,53296.8,57219.6,52631.2,55323.9,52118.7,53220.1,57142.2,50579.1,55962.1,52740.9,53286.6,52079.9,52810.4,54348.1,53150.8,52889.9,51854.3,51926.2,52250.9,49841.6,62862,57594.4,49250.2,61734.5,52099.1,53358.8,51647,54352.7,56691.8,50489.5,52301.4,53954.5,52821.1,59350.1,62520.5,61943.5,62562.5,51481.4,55170.6,52623.5,53107.1,53149.6,52619.2,52432.8,53020.5
80030,54407.3,50954.9,53424.1,54271.9,53894.7,48843.7,53386.8,61123.5,52235.1,61877.2,51073.2,35353.3,0,51249.8,50824.8,53049.5,51894.2,53755.8,53029,51327,52967,54314.8,60156.1,53319.1,53412.2,55742.1,58589.5,53329.4,58279,56032.2,53580.5,58744,63941.6,51721.3,57421.2,63751.9,53251.6,53222.9,54477.4,54169.9,56183.6,54377.7,43216.3,53447.5,52533.3,48838.6,53860.6,61053.3,53098.3,47815.5,54972,56446.2,51572.4,52305.6,50426.3,49942.3,57622.4,60306.8,52240.7,52785.5,53585.5,50183.8,52185.8,54004.4,53980.5,54111.7,51978.3,52582,52494.2,59525.6,49333.9,45625.2,50633.6,56074.5,49626,53607.1,52287.2,61635.5,55850.6,52245.3,52442.8,52657.6,54161.4,54191.3,52316,45710,54758.9,56019.4,50947.3,51040.7,52168.7,47962.9,52403.8,57267.9,50830.8,52735.3,55015.8,53686.4,53635.5,54961.6,53295.9,42038.8,44859.4,54802.9,64345.7,53250.8,52692.9,53908.5,52286.8,49238.3,57083.7,52238.4,51499.4,51184.3,50589.8,52963.2,51125.7,51328.1,52432.1,51096,50119.8,51421,46901.6,56697,62433.7,50949.7,55461.8,52205.8,57315.7,63171.4,52340.6,46500.7,53672.7,63275.6,54385.5,50873.5,52152.9,53666.7,52446.3,52753.9,51808,53645.4,52995.4,55036.2,62604.2,60585.8,61544.9,52799.1,63478.3,50626.9,51875.4,56152.1,52146.2,55313,53901.7,51558.6,51290.9,54925.9,53924.8,51124.4,54264.4,52695.8,52073.2,50227.9,51505.3,50676.6,51049.7,53867.3,42950.1,52470.4,45938.9,54111,55217,50926.4,52083.1,53901.7,52322.6,54178.7,51792,51626.2,53996.4,51362,47756.2,57303.3,51762.7,57308.8,52288.3,55622.1,57475.6,55031.6,52173.3,57210.8,55942,56575.6,52921.9,52105.3,47162.9,55837.2,53426.9,53260.5,50783.3,56057.5,52710.9,54244.5,53329.2,52563.3,56960.6,50981,56274.7,51530.4,52943.3,52504.6,52777.5,55219.2,54271,51871.5,52572.9,51264.8,52626.3,52067,63423.9,58206.7,48728.5,62398.8,52526.7,52278.5,50395.5,55672.3,56850.6,50860.2,54400.3,53309.3,53851.4,58199.7,63651.9,62515.1,62996.9,50676.5,54937.5,52847,52891.1,54786,52650.1,50948.4,52930.7
80032,51430.7,50266,49394.9,51471.6,49735.4,50268.4,51397.6,59249.9,48579.8,61230.8,50107.9,51158,51249.8,0,51389.5,51602,50350.7,52892.3,50317.8,51077.5,50966.8,57438.7,56621.6,52056.7,53450.9,57199.7,55588.3,57091.1,57245.8,56065.2,51750.6,55756.2,61378.8,51222.7,55031.6,61637.7,52056.7,52382.4,52974.5,51761,55608.5,53148.5,51497.3,51554,52507.6,51939,53185.2,59724.4,49789.8,49136.1,53465.5,53057.5,50275.6,50127.2,49737.6,50868.4,53570.8,57442.9,51343.2,53426,51419.9,49956.6,51213,52256.8,52754.5,52157.2,51042.4,53191.5,53651.6,58712.7,53195.4,50564.4,48793.5,54387.3,50039.1,52894.3,51503.6,61058.7,55943.5,49657,49872.3,51217.8,53154.9,51910.6,50307.2,51845,53313.5,53823.7,50137.7,49852.9,51515.5,51666.6,51112.9,56968.6,50898.5,51043.6,51266.9,52400.8,51492.6,52522.9,51607.3,50081.6,51225.3,53540.4,63401,49890.1,51722.6,52921.8,50394.2,49058.2,54261.7,49815.5,49496.6,49966.9,47403.2,53461.9,50199.9,48276,49882.4,50782.4,50620.9,50897.5,51785.7,54661.8,60544.4,50110.2,53302.2,53773.1,55202.4,60548.2,50328,50332.8,52209.1,60878.5,50707.3,49598.1,52041.8,52484.3,50814.5,51754.4,49991.5,52541.6,51031.3,52724.5,61789.9,58480,59421,49427.9,61984,50143.1,52166.2,54181.9,50909.6,53868.4,49929.4,50303.6,50617.9,54320.9,50484.9,52214.5,51313,50042,49196.4,49562.6,50295.1,49118.5,49823.7,52984.9,49507.9,50647.9,48648.4,50899.9,51216.2,49340.1,50332.4,51818,49487.6,50315.6,49540.3,50510.6,50892.5,50600.6,51759.3,55145.3,50373.7,52693.3,50083.1,52987.4,54834.7,52560,51845.5,53320.7,55116.4,54507.9,49139.8,50302.2,51295.4,53025.9,52086.3,51573.8,51983.8,54872.3,50459.4,53426.5,50852.9,51766.7,55515.6,48948.2,54718.4,49914.7,53691.1,51819.2,50857.3,53604.6,52162.8,50281.1,49801.4,50795.5,50930.7,50888.1,61289.9,56532.9,49581.8,61011.4,52555.6,51162.7,49009,54583.2,57619.8,49877.5,51860.3,52258.5,55391.9,58684.7,60757.5,60042.6,61022.3,50422,53719.1,52312.2,54985.4,51666,52081.1,52129,56033.6
80035,51937.6,50860.4,50293,50628.3,53055.7,47676.5,53856,60475.6,51832,61825.3,50250.9,51339.9,50824.8,51389.5,0,50880.1,48765.6,51600.9,51309.1,52739.2,49360.3,56042.5,56142.7,54317,54523.1,56464.5,55336.5,55529.7,56087.2,54787.7,53379.8,58898.1,63568.3,52352.2,54281.6,62833.8,52651.6,52681,53803.6,51063.4,53321.9,54053.3,48897.8,50363.8,52338.9,47348.5,52749.1,60811.2,51608.1,51225.7,54270.5,52741.6,50039.7,50847.1,51988.1,50865,55542.5,58706.8,51607.3,52592.4,52453.3,48592.6,51856.7,52534.7,54737.8,53258.6,51266.3,52530.9,52593.3,58356.4,49667.6,46225.6,49620.3,55736.6,46426.8,53771.4,52023.2,61471,54748.4,51623.5,52228,51988.1,53128.5,51934.7,51110.3,48337,53906.5,55389.2,51954.1,50818.3,50984.1,48338.5,49875.5,54918.5,51887.7,51312.3,51783.8,52614.5,52679.8,51695.5,52708.8,46141.3,45489.1,54282.5,64279.7,52170.7,51335.4,52024.1,49812.8,49030.7,56678.2,50184.7,49651.6,49036.7,49447,52678.2,50138.3,49415,51641.3,51199.2,48464.1,49361.6,46813.5,54898.1,61665.3,49460,55013.8,51595.2,54454.7,62378.3,52400.3,46434.6,51871.4,63659.1,51761.7,49712,49932.1,54296,51996.3,51578.9,51661.8,52949,51196.3,52788.9,62477.7,59880.8,60156.9,51930.6,63259.8,50577.7,50771.4,55857.5,50582.2,55511.3,52575.8,52088.4,50538.7,55027.9,50908.7,51174.5,50320.9,50840.8,52009.2,50017,48087.8,47800.8,47197.4,52130,43420.9,53451.9,45891.2,52123.9,53669.1,50677.9,52133.4,51162.4,50899.6,52728.1,51183.5,50579.9,53105.1,48751.1,49356.5,57305.3,50654,53414.2,51141.6,53988.5,56582.7,53584.5,51024.1,56281.9,54988.4,55118.2,51009.1,52837.5,48021.7,54698.5,52399.8,53118.8,51833.5,54849.2,51705.8,54223.1,51336.8,53582.4,57165.4,49930.2,56483.5,51500.2,54520.2,54368.8,51207.9,54667.1,54164.6,50036.1,51956.1,50618.9,50166,47941.6,62150.3,57781,48239.4,61709.2,54713.3,50645.4,50030.9,52647.4,57675.1,50084.3,52111.2,51909.5,50059.4,59230.7,62779.1,62350.1,62616.8,51083.7,52562.5,49583.4,52780,52544.4,51106.7,52112.4,50056.2
80036,52174.1,47383.4,49682.7,45208.2,51795.5,51944.3,52548.5,61039.2,47868.1,62540.5,48963,52505,53049.5,51602,50880.1,0,40308.3,50880.4,50645.1,44459.2,38847.4,57362.3,55950.2,54106.1,51483.5,57689.5,54921.8,54391.1,50219.1,54110.4,54170.3,57488.5,63425.8,48553.7,53216,63555.2,49548.6,48330.1,51760.2,40946.4,44181,46754.3,51899.1,46405.1,50941.9,51448.9,51337.9,61952.6,46065.8,50355.6,54854,53227.2,45666.3,41723.1,43831.9,52070,57086.9,57398.4,50240.5,52194,50658.5,49613,53171.2,52966.6,53762.9,52415.2,51352,54199.3,53269,58060.1,54842.9,52074.2,51080,56522.7,50337.5,51451.1,50101.9,62247.5,52487.2,44274,44627.5,51038.4,52593.5,51461.5,43412.2,52151.7,53698.1,53492.6,49430.2,45280.3,47890.9,52329.5,45769.4,55194.3,50801,49360.7,52699.4,51419.9,52749.7,52919.5,52221,52547.7,51894.8,52385.1,65564.3,45297.2,52826.6,52789.6,43377.5,49631,55740,49670.9,50010.8,50484.7,49572.5,50897.1,44320.4,46011.7,49781.9,52415.9,49955.1,48081.7,51152.2,56444.3,62316.5,45405.2,54191.3,51878.6,55832.7,63008.4,43793.5,50348.7,54676.6,61942.9,46591.5,51561.1,43912.7,52959.5,46716,46759.5,46944.7,53125.6,51626,43850.4,63574.4,60269,62343.8,48371,64032.2,48449.9,50271.3,55191.5,50618.1,54495.4,50713.5,48561.8,48320.1,53539.6,43664.2,44860.5,50724.4,43236.1,47801.9,43878.3,44558.8,49082.6,52013.5,52436.2,50459.2,49862.2,50607.3,51724.8,48211.3,43769.4,46926.3,51998.5,48795.1,52046.6,41336.5,42596.5,52532.8,49968,51915.2,56490.1,38824.3,52689.9,50319.6,55815.3,55694.3,53234.7,51396.2,57136.5,54088.9,55292.7,45707.3,51138.5,53099.1,53490.5,51182.9,52783.9,54876.5,54566.6,44295,53465.3,48721.7,52404.8,57246.3,40470.3,55256.5,46836.6,53945.8,50391.5,43481.9,54194.1,51120,42463.6,50172.2,51071.5,47806,52075,63394.6,58445.7,49367.8,63065.2,54033.9,46926.1,42768.8,54595.8,58578.9,50827.7,51680.4,51861.1,54130.4,57232.4,63166.2,62915.1,63422.8,48176.2,49896.6,49592.1,52297.7,51285.6,48901.6,50931.2,52782.1
80037,50545.9,47225.6,48240.1,44894.4,50320.8,50612.7,50559.4,59858.2,45924,62560.4,49841.6,51670.7,51894.2,50350.7,48765.6,40308.3,0,49276.5,50380.2,39009.6,40025.6,56441.5,56567.5,52572.7,50261.2,55899.6,54455.8,54982,50965.8,53995.6,52580,58312.6,62050.9,47207.7,50924.7,61831,48685.5,47993,50686.6,41108.6,45040,44083.7,51811.6,45881.4,49878.4,51505.8,51509.4,61634.7,46891.1,49388.5,50750.8,52582.6,43282.6,39646.4,41580.1,49507.6,57627.6,57177.4,48759,50381.7,50997.3,48754.9,50749.4,51470.6,51904.4,52350.9,50908.1,52706.8,53338.4,57769.3,53038.7,49689.6,49397,56077.4,50640.6,50928.6,47547.5,61620.7,50978,44028.2,46261.2,48573.8,49535.1,48971.3,40703,52220.5,52895.1,52646.6,47684.1,44435.4,47033.8,51311.9,43840.3,53924.3,48808.3,47366.4,51324.7,51389.8,50877,50530.6,50913.3,50794.4,50202.9,50451.2,65111.1,42367.7,51294.6,52216.7,41284.9,47801.7,55384.2,49295.9,48094.4,49273.4,48551,51791.8,44297.6,44374.9,47611.9,50479.6,50623,47340.2,50593.5,55309.7,61198.3,44104.9,53842.1,50938.7,54080.9,61620.6,43212.6,48372.9,53309.5,62110.8,45587.3,47251.2,42744,51364.5,47216.9,42921.1,45789.5,52111.7,50626.4,40676.5,62359.9,60076.3,60803.1,48655.4,62348.7,48454.6,47796,54739.2,49150.9,53689.2,48617.6,48912.8,48465.1,52450.5,42451,40505.7,47938.6,42082.8,47737.7,43734.2,43428.1,48661,48606.7,49761.6,49532.7,48328,48946.6,51095.7,49387.5,38670.9,48259.2,50961.1,46161.3,49927.1,41469.5,39715,51762.2,49493,49414.7,56555.1,37170.4,53637.9,48677.7,55821.9,56094.7,52284.7,53308.4,55716.1,53901.9,55274.4,44390,50247.3,51551.6,52805.2,50414.3,50823.5,52672.5,53325.5,44427,51945,49354.6,50187.2,56154.1,39261.9,54865.5,46309.7,51637.8,47678.2,40482.4,52906.8,48621.5,42471.6,51352.9,49167.4,49162.6,51551.6,62196,56750.2,48276.6,61639.8,51187,41781.2,43073.5,52686.7,56551.8,49949.2,50750.5,52860.7,51946.8,57796.5,62640.5,62122.5,61974.7,49842.2,51967.4,49645.6,51022.2,50726.2,47088.9,49715.7,53237.4
80038,52099,51597.8,52032.3,53467.8,51310.4,51019.9,52512.6,60091.8,50579.5,61828.9,51595.2,54965.5,53755.8,52892.3,51600.9,50880.4,49276.5,0,43678.6,50476.8,50952.6,56467.5,57235.4,51406.1,43921.8,55430.6,55643.8,55473.4,55256.6,53931.1,54568,57739.1,62100.7,52406.6,55261.6,62254.5,51742.5,51721.4,53922.3,51144.8,54402.3,51057,53628.3,51545.4,52242.6,52954.1,52922.1,60195.8,52227.4,52105.1,53755.8,54113.9,49779.8,50748.8,50166.4,52698,56520.5,58658.8,51908.9,52802.4,53665.6,52619.9,54084.9,53881.6,53774.9,53529.1,51777.9,53612.1,53245.8,57830.3,53831.1,54506,53825.4,54345.5,52298.6,53964.2,52160.7,61330.2,56356,48663.7,50886.1,52791.5,53270.2,52322.5,50220.3,51762.2,53960.2,54140.6,49289,49361.2,51710.8,52183,48520.1,55026.5,50883.8,50798.3,54468.2,51777.2,52721,53875.4,53650.4,51168.1,52710.4,52724.9,63117.1,50464.9,54006.9,54057.2,49821.2,51316.2,54990.3,52255.6,51340.3,49711.1,51248.8,53709.3,49136.2,50224.3,49294.5,51953.6,51289.1,50492.9,52501,55495.8,62110.6,50270.8,53879.4,52887.7,56753.2,61913.8,50173.7,52115.5,54831.5,62284.6,53168,52962.1,50941.1,50998,49272.6,50690.7,51388.1,53295.6,52641.4,51110.7,61939.8,59494.2,61352.8,51791.8,62208.7,50281,51886.5,55815.1,53040.7,55193.2,52522.1,51889.8,51588.4,54490.2,50651.3,49810.7,52404,49547.1,51547.9,51021.6,50624.3,52053.3,52292,52215.3,52736.7,39956.7,52335.9,46205.1,50132.8,48841.1,51326.2,52964.4,51566.5,52731.4,49551.9,49159.5,55296,51880.9,53809.8,57245.5,50691.1,54666.4,51509.7,55976.3,54820.6,53083.7,54348.2,55191.7,55478.5,56087.5,50844.4,51987.8,54805.7,54643.2,50070.1,51389.8,54744.9,53030.4,49778,53622.3,51103.6,51797.8,56009.9,49773.9,55142.4,52059.6,53725.2,52378.8,51488.1,54336.5,53221.1,51027.5,52228.7,52181.6,51223.9,53306.7,61306.4,58119.9,49857.3,61071.8,55447.9,51424.1,49390.7,54748.2,57991.4,51580.7,53538.1,53499.7,53764.4,57940.2,61862.8,61998.2,61909.7,50901.9,54312.1,51603.7,53419.4,52651.8,51794.6,53282.2,56560.3
80039,50013.2,51580.9,52126.3,52967.2,50280.9,51964.7,51576.8,59189.9,51142.9,61095.6,48659,51969.6,53029,50317.8,51309.1,50645.1,50380.2,43678.6,0,50688,50658.2,57240.3,55939.4,50035.3,43211.4,53982.5,54654.4,55819.3,54921.3,51024.3,53860.9,55981.1,61121.9,51758.5,54000,61134.9,51912.4,54016.6,52877.3,51125.1,54856.2,51552.6,52214.9,50429.8,51496.1,53420.1,52926.7,59108.6,51015.8,50518.7,52535,53607.2,48966.2,50229.8,51118.4,51517.3,55413.3,57996.7,50761.8,52518.1,51961,52463.5,54100.6,53720.9,52176.4,52296.4,50549.2,52916.3,51535.3,55821.4,54514,52428.6,52196.7,53379,50812.5,53369.4,50999,59624.2,54071.4,49863.5,51207.3,50899.7,50481.1,50427.6,49778.4,50949.5,53250.7,54290.5,47629.8,50299.8,50743.3,52142.2,48719.9,54597.4,51198.1,49086.4,52421,53191,52131,52518.3,51466.1,52299,51442.8,52616.5,63347.7,51138.1,54196.7,54334.7,50818.3,51150.7,55055.9,50791.6,50933.3,49740.1,49871.1,52918.4,51314.1,50993.9,50559.2,52780.9,51084.7,50172.4,52928.9,54462.3,60477.1,50217.9,54396.4,53687.9,55034.7,59873.6,51298,51061.2,53485.8,60270.2,51817.1,52158.3,48927.2,51390,50216.1,50654.8,52469.8,53701.9,51240.8,51383.6,60974.3,58411.3,59613.3,50413.1,60999.6,50507.2,51399.1,55925.9,52746.4,55000,50711,50841.9,50860.9,53673.6,51521.9,50281.8,50548.6,48845.1,49780.6,49675.9,49047.9,50774.1,51246.3,52360,52007.9,39927.9,50810.5,45225.5,47110.3,49074.4,50743.8,52527,49352.1,51644.1,49840.3,49085.3,52925.6,50254.8,52720.7,56124.4,51669,53475.9,51045,53446.4,53083,52874.2,53712.3,54358.2,55428.8,54961.6,49548.6,50183.1,53101.9,52982.9,47322.2,50000.1,55340.6,53309,50333.1,53540.7,48909.3,51409,54201.2,49122.4,53806.5,50660.3,51928.1,51025.9,51928.6,53511.5,52021.6,48842.2,50657.7,51208.2,50092.4,51060.4,60422.1,56991.7,49884.3,60268.1,53014.8,50163.6,49131.9,54809,57880.6,50623.3,52872,53134.2,53618.9,58146.4,60488,59720.4,60421.8,50143.6,54216.6,49910.7,53346.9,52082.8,51413.9,52419.8,54726.6
80040,51499.2,46855.5,49625.5,45561.2,51964.1,51292.5,52860.8,61100.7,46403.3,62479.1,49919.1,53127.7,51327,51077.5,52739.2,44459.2,39009.6,50476.8,50688,0,41846.5,58021.4,58065.7,53374.6,51056.8,54735.2,56381.3,54086.1,50216.3,52639.3,52384.3,58059.1,63131.5,49846,52722.5,62988.7,49258.5,47120.6,52223.6,41907.4,45151.9,43959.7,52135.1,46695.1,50822.5,52036.4,52728.9,61927.9,48317.7,50603.1,55472.3,54389.7,43681.9,41159.4,43795.1,52058.2,57386.7,59155.6,50956.2,52630.8,51837.4,52062.8,53187.8,52459.1,54419,52986.5,50243.6,53861.1,54079.7,58222.3,56278.3,52297.1,49794.2,55578.4,52503.1,52031.6,51830.8,62481.2,53786.8,43282.9,45295.7,51360.9,52752.2,52060.4,43693.4,52915.8,53668.3,53897.1,49332.5,44224,47812.3,53007.1,43606.8,56003.1,50499.5,50461,53358.3,51858.9,51585.4,51233,51497.2,52631.6,52730.5,52723.3,64304,44204.7,53548.2,53371.1,45211.7,48080.9,57001.3,51479.6,49963.2,50162.9,49506.4,51792.1,44385.8,45569.7,48341.7,53012.9,51225.6,47306.8,51373.4,58066.2,62359.9,44623.9,55225.4,51022.4,55445.3,63073.2,42624.1,49685.4,54829.3,63473.5,43264.1,47229.5,43024.8,52157.2,46923.2,43527.8,47806.3,52887.8,52070.7,42251.8,63022.7,60620.8,61177,51004,62598.2,49164.2,49229,55073.9,51027.2,54545.1,49479.9,49103.5,50934.9,53696.5,42876.6,41507.2,48237.8,41859.8,48472.1,44186.5,44642.7,51889.4,51545.5,51522.4,51532.7,49547.6,51727.2,51994.5,50519.8,41656.1,48548,51643.5,49366.4,52415.9,41850.9,38016.5,53209.8,50645.4,49455.5,56950.8,38771.9,53897.7,50473.4,57361,56905,52630,53252.4,57155.8,55122,55428.1,44952.6,51591.4,51716,55180.4,50931.3,51937.7,55273.2,55527.4,43664.7,53770,51887.3,52815.6,56964.8,39431.3,55764.1,46551.6,52620.7,49319.1,43705.7,54791.9,51435.6,42790.6,50276.8,48750,49250.7,53705.3,62346,59034.7,49274.7,62321.1,53327.3,43619.4,44025.6,53166.2,57570.3,52099,52219.4,54812.1,54490.6,57804.7,63505.1,62797.7,63063.3,48610.9,52030,48666.6,52141.7,52082.5,47547.8,50862.8,52493.8
